file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CTXWindowMenu.java,org.jhotdraw.contrib.CTXWindowMenu$Anonymous4,anonymous,1,1,0,1,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CTXWindowMenu.java,org.jhotdraw.contrib.CTXWindowMenu$Anonymous3,anonymous,1,1,0,1,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\ReverseListEnumeratorTest.java,org.jhotdraw.test.util.ReverseListEnumeratorTest,class,4,6,2,4,8,2,0,6,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,1,28,1,0,0,0,0,2,0,3,0,2,0,0,0,0,79,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CTXWindowMenu.java,org.jhotdraw.contrib.CTXWindowMenu$Anonymous6,anonymous,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CTXWindowMenu.java,org.jhotdraw.contrib.CTXWindowMenu$Anonymous5,anonymous,1,1,0,1,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\DiamondFigure.java,org.jhotdraw.contrib.DiamondFigure,class,6,12,6,6,8,4,1,10,28,0.0,0.0,0.0,8,0,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,37,5,0,0,0,0,0,12,4,14,4,0,0,0,0,44,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CTXWindowMenu.java,org.jhotdraw.contrib.CTXWindowMenu$Anonymous7,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1,0,0,1,0,1,1,0,0,0,17,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\ContentProducerRegistry.java,org.jhotdraw.contrib.html.ContentProducerRegistry,class,6,8,2,6,32,1,0,27,94,0.7647059,0.0,0.0,17,4,16,0,1,0,18,0,0,0,3,1,0,3,0,0,0,0,1,113,12,3,6,1,2,0,1,23,0,18,3,0,0,0,162,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\OffsetLocatorTest.java,org.jhotdraw.test.standard.OffsetLocatorTest,class,3,6,3,3,9,2,0,3,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,0,2,0,1,0,0,0,0,80,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\UndoableAdapter.java,org.jhotdraw.util.UndoableAdapter,class,9,66,57,9,20,1,48,17,102,0.84375,0.0,0.0,16,0,13,0,3,0,16,0,0,0,4,0,0,4,0,0,0,0,5,69,9,2,2,0,0,0,0,5,0,5,1,0,0,0,88,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\dnd\DNDFigures.java,org.jhotdraw.contrib.dnd.DNDFigures,class,3,7,4,3,4,1,0,5,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,17,2,1,0,0,0,0,0,2,0,2,1,0,0,0,13,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\LineDecoration.java,org.jhotdraw.figures.LineDecoration,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\JHotDrawRuntimeException.java,org.jhotdraw.framework.JHotDrawRuntimeException,class,1,13,12,1,4,4,0,3,4,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\SelectAllCommand.java,org.jhotdraw.standard.SelectAllCommand$UndoActivity,innerclass,3,3,0,3,5,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,1,0,0,0,17,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\minimap\MiniMapApplicationTest.java,org.jhotdraw.test.samples.minimap.MiniMapApplicationTest,class,3,6,3,3,6,2,0,3,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,2,0,1,0,0,0,0,74,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\dnd\JHDDropTargetListener.java,org.jhotdraw.contrib.dnd.JHDDropTargetListener,class,10,13,3,10,37,2,0,39,62,0.8,0.0,0.0,13,1,6,1,6,0,12,0,0,0,4,0,0,4,0,0,0,0,18,212,11,1,16,1,4,14,11,23,5,17,4,0,1,0,138,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\FigureContentProducerContext.java,org.jhotdraw.contrib.html.FigureContentProducerContext,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\HTMLContentProducer.java,org.jhotdraw.contrib.html.HTMLContentProducer,class,6,8,2,6,7,4,0,6,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,1,0,1,0,1,20,4,1,1,0,0,0,26,3,0,3,2,0,0,0,75,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\ChopPolygonConnectorTest.java,org.jhotdraw.test.contrib.ChopPolygonConnectorTest,class,3,5,2,3,5,2,0,3,8,0.6,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\ElbowConnection.java,org.jhotdraw.figures.ElbowConnection,class,16,22,6,16,12,4,0,17,15,1.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,2,1,0,2,0,0,1,0,3,53,2,2,4,0,4,0,15,10,19,10,2,0,0,0,52,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\URLTool.java,org.jhotdraw.samples.javadraw.URLTool$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\collections\jdk11\CollectionsFactoryJDK11Test.java,org.jhotdraw.test.util.collections.jdk11.CollectionsFactoryJDK11Test,class,3,6,3,3,8,2,0,3,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,0,0,0,0,0,2,0,1,0,0,0,0,76,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\BouncingDrawing.java,org.jhotdraw.samples.javadraw.BouncingDrawing,class,8,12,4,8,11,4,0,8,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,3,2,1,0,2,0,0,1,0,0,32,4,1,0,0,7,0,2,7,0,5,2,0,0,0,42,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\PolygonFigure.java,org.jhotdraw.contrib.PolygonFigure$Anonymous1,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,0,2,1,0,1,1,0,0,0,8,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApp.java,org.jhotdraw.samples.javadraw.JavaDrawApp$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApp.java,org.jhotdraw.samples.javadraw.JavaDrawApp$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\CopyCommand.java,org.jhotdraw.standard.CopyCommand,class,4,6,2,4,4,3,0,5,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,26,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApp.java,org.jhotdraw.samples.javadraw.JavaDrawApp$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\InsertIntoDrawingVisitor.java,org.jhotdraw.standard.InsertIntoDrawingVisitor,class,9,12,3,9,9,1,0,8,13,0.6428572,0.0,0.0,7,0,5,1,1,0,6,0,0,0,2,0,0,2,0,0,0,0,1,27,2,0,0,0,0,0,0,3,0,3,1,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\ShortestDistanceConnectorTest.java,org.jhotdraw.test.figures.ShortestDistanceConnectorTest,class,3,6,3,3,7,2,0,3,19,0.71428573,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,0,23,1,0,0,0,0,0,0,2,0,1,0,0,0,0,76,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApp.java,org.jhotdraw.samples.javadraw.JavaDrawApp$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApp.java,org.jhotdraw.samples.javadraw.JavaDrawApp,class,48,54,6,48,22,8,1,30,118,0.9166667,0.0,0.0,16,1,5,0,10,1,16,0,0,0,3,2,0,3,0,0,0,0,0,172,8,1,3,1,0,56,1,47,24,24,2,5,0,0,131,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApp.java,org.jhotdraw.samples.javadraw.JavaDrawApp$Anonymous5,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\DuplicateCommandTest.java,org.jhotdraw.test.standard.DuplicateCommandTest,class,3,6,3,3,6,3,0,4,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,1,0,2,0,1,0,0,0,0,75,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\StorableInput.java,org.jhotdraw.util.StorableInput,class,3,46,43,3,24,1,0,18,19,0.5909091,0.0,0.0,11,0,8,3,0,0,8,0,0,0,2,0,0,2,0,0,0,0,2,97,11,0,7,1,1,13,1,19,9,19,1,0,0,0,81,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\NullFigure.java,org.jhotdraw.figures.NullFigure,class,8,10,2,8,17,2,0,5,130,0.8235294,0.0,0.0,17,0,16,0,1,0,17,0,0,0,1,0,0,1,0,0,0,0,2,50,10,0,0,0,0,0,0,1,0,1,0,0,0,0,131,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\DeleteFromDrawingVisitor.java,org.jhotdraw.standard.DeleteFromDrawingVisitor,class,9,16,7,9,9,1,0,8,13,0.6428572,0.0,0.0,7,0,5,1,1,0,6,0,0,0,2,0,0,2,0,0,0,0,1,27,2,0,0,0,0,0,0,3,0,3,1,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\UndoableToolTest.java,org.jhotdraw.test.util.UndoableToolTest,class,6,8,2,6,30,2,0,9,366,0.85714287,0.0,0.0,28,0,26,0,2,0,28,0,0,0,1,0,0,1,0,0,0,0,0,75,1,2,0,0,0,0,2,6,0,5,1,0,0,0,122,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\RectangleFigure.java,org.jhotdraw.figures.RectangleFigure,class,8,46,38,8,10,3,2,13,25,0.8333333,0.0,0.0,10,0,9,0,1,0,10,0,0,0,3,1,0,3,0,0,1,0,2,45,2,0,0,0,0,0,8,7,2,6,0,0,0,0,45,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\minimap\MiniMapApplication.java,org.jhotdraw.samples.minimap.MiniMapApplication,class,5,7,2,5,2,8,0,1,1,0.0,0.0,0.0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\UngroupCommand.java,org.jhotdraw.figures.UngroupCommand$UndoActivity,innerclass,6,6,0,6,8,2,0,18,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39,4,2,0,0,0,0,0,6,0,6,1,0,0,0,24,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\collections\jdk11\AllTests.java,org.jhotdraw.test.util.collections.jdk11.AllTests,class,8,10,2,8,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\minimap\MiniMapDesktopTest.java,org.jhotdraw.test.samples.minimap.MiniMapDesktopTest,class,3,6,3,3,5,2,0,3,8,0.6,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\Animatable.java,org.jhotdraw.util.Animatable,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\PatternPainter.java,org.jhotdraw.samples.javadraw.PatternPainter,class,3,5,2,3,5,1,0,5,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,24,0,2,0,0,0,0,3,9,0,6,2,0,0,0,29,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\javadraw\BouncingDrawingTest.java,org.jhotdraw.test.samples.javadraw.BouncingDrawingTest,class,3,6,3,3,9,2,0,3,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,0,2,0,1,0,0,0,0,80,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\StorageFormatManager.java,org.jhotdraw.util.StorageFormatManager,class,3,7,4,3,25,1,0,17,0,0.5,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,1,83,6,5,5,0,0,0,0,16,0,12,3,0,0,0,104,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\SplitConnectionToolTest.java,org.jhotdraw.test.contrib.SplitConnectionToolTest,class,5,7,2,5,10,3,0,4,43,0.8,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,0,0,1,0,0,0,0,0,30,1,0,0,0,0,0,0,3,0,2,0,0,0,0,86,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\TriangleFigureGeometricAdapter.java,org.jhotdraw.contrib.html.TriangleFigureGeometricAdapter,class,2,2,0,2,3,5,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\LineConnection.java,org.jhotdraw.figures.LineConnection,class,18,35,17,18,61,3,2,47,699,0.9736842,0.0,0.0,38,0,32,1,5,0,37,0,0,0,4,1,0,2,2,0,1,0,2,209,13,2,19,0,2,0,14,13,4,13,2,0,0,0,146,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\ChopEllipseConnectorTest.java,org.jhotdraw.test.figures.ChopEllipseConnectorTest,class,3,6,3,3,5,2,0,3,8,0.6,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\PolygonTool.java,org.jhotdraw.contrib.PolygonTool,class,11,17,6,11,23,2,0,27,33,0.79545456,0.0,0.0,11,0,7,2,2,0,9,0,0,0,3,0,0,3,0,0,0,0,0,78,2,0,7,0,0,0,6,11,1,4,3,0,0,0,69,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\FigureChangeListener.java,org.jhotdraw.framework.FigureChangeListener,interface,1,19,18,1,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\HelperTest.java,org.jhotdraw.test.contrib.HelperTest,class,3,5,2,3,6,2,0,3,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,2,0,1,0,0,0,0,74,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\SVGDrawApp.java,org.jhotdraw.contrib.SVGDrawApp,class,5,7,2,5,4,9,0,3,6,0.0,0.0,0.0,4,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,1,0,3,0,3,0,0,0,0,62,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\Animator.java,org.jhotdraw.samples.javadraw.Animator,class,2,5,3,2,6,2,0,8,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,1,0,4,0,0,1,0,4,34,0,1,0,1,0,1,3,7,2,5,2,0,0,0,24,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\CommandButton.java,org.jhotdraw.util.CommandButton,class,1,3,2,1,3,6,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,38,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\ChangeConnectionStartHandle.java,org.jhotdraw.standard.ChangeConnectionStartHandle,class,8,11,3,8,8,5,0,9,28,0.0,0.0,0.0,8,0,2,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,0,0,0,0,0,0,0,0,1,0,47,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\DrawingEditor.java,org.jhotdraw.framework.DrawingEditor,interface,5,70,65,5,9,1,0,0,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\AbstractCommand.java,org.jhotdraw.standard.AbstractCommand$EventDispatcher,innerclass,3,3,0,3,11,1,0,11,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,36,0,3,0,0,3,0,0,5,0,5,1,0,0,0,20,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\UndoRedoActivity.java,org.jhotdraw.util.UndoRedoActivity,class,4,6,2,4,18,1,0,15,103,0.8666667,0.0,0.0,15,1,13,0,2,0,15,0,0,0,1,0,0,1,0,0,0,0,0,59,12,0,0,0,1,0,0,1,0,1,1,0,0,0,49,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\WindowMenu.java,org.jhotdraw.contrib.WindowMenu,class,7,10,3,7,4,14,0,8,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,76,0,1,1,0,0,2,3,6,0,6,1,4,1,0,45,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\HandleAndEnumerator.java,org.jhotdraw.standard.HandleAndEnumerator,class,2,3,1,2,7,1,0,5,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,31,5,0,0,0,0,0,0,3,0,3,1,0,0,0,19,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\collections\jdk11\SetWrapperTest.java,org.jhotdraw.test.util.collections.jdk11.SetWrapperTest,class,3,5,2,3,17,2,0,3,134,0.88235295,0.0,0.0,17,0,15,0,2,0,17,0,0,0,1,0,0,1,0,0,0,0,0,43,1,0,0,0,0,0,0,2,0,1,0,0,0,0,90,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\UndoableHandle.java,org.jhotdraw.util.UndoableHandle,class,10,13,3,10,22,1,0,22,186,0.9,0.0,0.0,20,0,17,0,3,0,20,0,0,0,2,0,0,2,0,0,0,0,0,69,8,0,1,0,2,0,0,3,0,3,1,0,0,0,86,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\DesktopListener.java,org.jhotdraw.contrib.DesktopListener,interface,1,8,7,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\AttributeFigure.java,org.jhotdraw.figures.AttributeFigure,class,7,21,14,7,30,2,8,27,121,0.875,0.0,0.0,18,5,13,2,3,0,16,0,0,0,4,2,0,4,0,0,1,0,12,114,10,0,8,0,0,4,5,12,0,10,2,0,0,0,131,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\LineConnectionTest.java,org.jhotdraw.test.figures.LineConnectionTest,class,3,6,3,3,32,2,0,3,494,0.9375,0.0,0.0,32,0,30,0,2,0,32,0,0,0,1,0,0,1,0,0,0,0,0,73,1,0,0,0,0,0,0,2,0,1,0,0,0,0,114,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\VersionManagement.java,org.jhotdraw.util.VersionManagement,class,1,6,5,1,19,1,0,26,19,0.90476197,0.0,0.0,7,7,6,0,1,0,7,0,0,0,3,3,3,0,0,0,0,0,13,97,16,1,7,1,0,13,9,26,0,21,2,0,0,0,153,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\InsertImageCommand.java,org.jhotdraw.figures.InsertImageCommand,class,7,10,3,7,3,3,0,7,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,56,1,0,0,0,1,0,0,1,0,1,0,0,1,0,36,1,0
