file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JSpinner.java,javax.swing.JSpinner$ListEditor$ListFormatter,innerclass,0,0,0,0,5,2,0,1,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,36,4,0,2,0,0,1,0,1,0,1,1,0,1,0,36,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicListUI.java,javax.swing.plaf.basic.BasicListUI$MouseInputHandler,innerclass,0,0,0,0,28,1,0,21,28,0.875,0.0,0.0,8,0,7,0,0,1,8,0,0,0,1,0,0,1,0,0,0,0,0,83,8,0,5,0,2,0,3,7,0,6,3,0,0,0,95,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\AccessibleHTML.java,javax.swing.text.html.AccessibleHTML$RootHTMLAccessibleContext,innerclass,0,0,0,0,5,3,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,1,0,0,0,0,0,0,0,1,0,0,0,112,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\parser\TagStack.java,javax.swing.text.html.parser.NPrintWriter,class,1,1,0,1,8,3,0,3,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,30,2,1,4,0,0,0,5,5,0,4,2,0,0,0,14,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTabbedPane.java,javax.swing.JTabbedPane$ModelListener,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$TreeModelHandler,innerclass,1,1,0,1,22,1,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,14,0,1,0,2,7,1,6,3,0,0,0,29,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI$DragWindow,innerclass,0,0,0,0,14,4,0,14,20,0.75,0.0,0.0,8,0,7,0,0,1,8,0,0,0,3,0,0,0,0,3,0,0,1,55,5,0,4,0,0,0,10,8,4,6,3,0,0,0,31,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicProgressBarUI.java,javax.swing.plaf.basic.BasicProgressBarUI$Animator,innerclass,1,1,0,1,9,1,0,10,0,0.4,NaN,NaN,3,0,1,2,0,0,1,0,0,0,5,0,0,5,0,0,0,0,1,46,0,0,1,0,2,3,3,9,6,7,3,0,0,0,73,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSplitPaneDivider.java,javax.swing.plaf.basic.BasicSplitPaneDivider$VerticalDragController,innerclass,1,1,0,1,15,2,0,13,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,49,2,0,7,0,6,0,8,20,8,8,3,0,0,0,89,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalDesktopIconUI.java,javax.swing.plaf.metal.MetalDesktopIconUI,class,3,3,0,3,10,2,0,29,39,0.8,0.0,0.0,10,1,5,0,5,0,10,0,0,0,4,0,0,1,0,3,0,0,0,74,4,0,0,0,1,4,7,12,1,8,0,1,1,0,43,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToggleButtonUI.java,javax.swing.plaf.basic.BasicToggleButtonUI,class,5,5,0,5,28,3,1,41,10,0.8,0.0,0.0,5,1,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,0,90,3,0,7,0,6,3,2,30,11,17,3,0,0,0,59,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DocumentFilter.java,javax.swing.text.DocumentFilter,class,0,0,0,0,3,1,2,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\rtf\RTFGenerator.java,javax.swing.text.rtf.RTFGenerator$CharacterKeywordPair,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\DefaultSwatchChooserPanel.java,javax.swing.colorchooser.DefaultSwatchChooserPanel,class,2,2,0,2,11,4,0,15,43,0.82,0.0,0.0,10,0,9,0,1,0,10,0,0,0,5,1,0,1,0,4,0,0,2,88,5,0,0,0,0,4,10,16,0,12,1,0,2,0,155,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTree.java,javax.swing.JTree$AccessibleJTree,innerclass,1,1,0,1,48,6,0,30,274,0.9166667,0.0,0.0,24,0,22,2,0,0,22,0,0,0,2,0,0,0,0,2,0,0,4,915,21,1,20,0,5,0,16,48,0,43,2,0,1,0,234,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicPopupMenuUI.java,javax.swing.plaf.basic.BasicPopupMenuUI,class,7,7,0,7,66,1,0,41,283,0.9153846,0.0,0.0,26,13,8,10,5,3,16,0,0,0,5,3,0,2,1,2,0,0,6,781,21,7,22,0,9,14,14,52,7,35,3,0,7,0,110,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTextArea.java,javax.swing.JTextArea,class,5,5,0,5,78,10,0,47,593,0.96734685,0.0,0.0,35,0,30,1,4,0,34,0,0,0,7,1,0,7,0,0,1,0,6,278,20,0,22,3,11,26,37,50,19,37,3,0,1,0,459,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ListModel.java,javax.swing.ListModel,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\ParagraphView.java,javax.swing.text.html.ParagraphView,class,2,4,2,2,34,1,1,37,55,0.90909094,0.0,0.0,11,0,8,0,3,0,11,0,0,0,4,0,0,4,0,0,0,0,6,135,13,2,7,0,4,4,9,34,4,22,3,0,0,0,226,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTextUI.java,javax.swing.plaf.basic.BasicTextUI$BasicCaret,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DocumentFilter.java,javax.swing.text.DocumentFilter$FilterBypass,innerclass,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1033,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicMenuItemUI.java,javax.swing.plaf.basic.BasicMenuItemUI$MouseInputHandler,innerclass,2,2,0,2,21,1,0,10,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,2,0,4,0,8,11,2,10,3,0,0,0,29,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalFileChooserUI.java,javax.swing.plaf.metal.MetalFileChooserUI$AlignedLabel,innerclass,0,0,0,0,8,1,0,5,6,0.75,0.0,0.0,4,0,1,2,0,1,2,0,0,0,2,0,0,2,0,0,0,0,1,27,3,2,2,0,0,0,6,7,1,6,2,0,0,0,19,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\DefaultSwatchChooserPanel.java,javax.swing.colorchooser.MainSwatchPanel,class,1,1,0,1,4,2,0,2,3,0.0,0.0,0.0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,3,1,848,9,6,4,1,0,0,0,17,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicProgressBarUI.java,javax.swing.plaf.basic.BasicProgressBarUI$PropertyChangeHandler,innerclass,0,0,0,0,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,2,0,1,2,0,0,0,21,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\ImageView.java,javax.swing.text.html.ImageView$ImageHandler,innerclass,0,0,0,0,38,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,7,0,19,0,17,0,18,8,0,1,4,0,0,0,60,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultTextUI.java,javax.swing.text.DefaultTextUI,class,0,0,0,0,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyledDocument.java,javax.swing.text.StyledDocument,interface,0,0,0,0,12,1,0,0,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$TreeTraverseAction,innerclass,0,0,0,0,17,1,0,14,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,1,1,0,0,0,1,53,1,0,6,0,2,0,11,11,2,6,6,0,0,0,58,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\AbstractDocument.java,javax.swing.text.AbstractDocument$AbstractElement,innerclass,3,3,0,3,59,1,0,46,666,0.972973,0.0,0.0,37,0,33,4,0,0,33,8,2,0,2,0,0,2,0,0,0,0,1,196,19,4,12,2,5,14,12,37,10,24,3,0,0,0,202,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalComboBoxEditor.java,javax.swing.plaf.metal.MetalComboBoxEditor$EditorBorder,innerclass,0,0,0,0,2,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,28,0,12,0,0,0,0,0,12,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiSplitPaneUI.java,javax.swing.plaf.multi.MultiSplitPaneUI,class,2,2,0,2,34,2,0,20,0,0.0,0.0,0.0,18,1,18,0,0,0,18,0,0,0,1,0,0,0,1,0,0,0,1,108,11,16,0,0,51,0,25,27,0,27,1,0,0,0,101,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JCheckBox.java,javax.swing.JCheckBox$Anonymous1,anonymous,0,0,0,0,6,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,1,0,6,0,6,2,0,0,0,18,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\table\DefaultTableModel.java,javax.swing.table.DefaultTableModel,class,0,0,0,0,57,2,0,33,555,0.74358976,0.0,0.0,39,6,32,5,2,0,34,0,0,0,2,0,0,0,2,0,0,0,15,208,14,6,9,0,6,0,18,31,20,26,2,0,0,0,284,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\UIDefaults.java,javax.swing.UIDefaults,class,2,2,0,2,103,3,1,45,705,0.9179487,0.0,0.0,39,0,34,3,2,0,36,0,0,5,5,1,0,5,0,0,1,0,2,407,39,5,27,6,33,9,13,58,8,45,5,0,4,0,315,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicComboBoxEditor.java,javax.swing.plaf.basic.BasicComboBoxEditor$BorderlessTextField,innerclass,0,0,0,0,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultCaret.java,javax.swing.text.DefaultCaret$DefaultFilterBypass,innerclass,2,2,0,2,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\Highlighter.java,javax.swing.text.Highlighter,interface,0,0,0,0,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,112,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicButtonListener.java,javax.swing.plaf.basic.BasicButtonListener$ReleasedAction,innerclass,1,1,0,1,4,1,0,4,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,19,2,0,0,0,0,0,0,3,0,2,1,0,0,0,16,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JFormattedTextField.java,javax.swing.JFormattedTextField$CancelAction,innerclass,1,1,0,1,4,3,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,1,0,3,0,3,1,0,0,0,34,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicCheckBoxMenuItemUI.java,javax.swing.plaf.basic.BasicCheckBoxMenuItemUI,class,1,1,0,1,10,2,0,9,3,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,1,0,0,1,6,5,2,4,2,0,0,0,35,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalIconFactory.java,javax.swing.plaf.metal.MetalIconFactory$TreeHardDriveIcon,innerclass,0,0,0,0,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,0,0,198,0,0,0,0,0,0,0,12,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\InsetsUIResource.java,javax.swing.plaf.InsetsUIResource,class,0,0,0,0,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTabbedPane.java,javax.swing.JTabbedPane$AccessibleJTabbedPane,innerclass,1,1,0,1,19,5,0,9,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,54,10,0,3,0,2,0,4,4,0,3,1,0,0,0,133,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\BorderUIResource.java,javax.swing.plaf.BorderUIResource$EtchedBorderUIResource,innerclass,0,0,0,0,4,3,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\ElementIterator.java,javax.swing.text.ElementIterator$StackItem,innerclass,0,0,0,0,5,1,0,1,2,0.5,NaN,NaN,5,0,0,4,1,0,1,0,0,0,2,0,0,0,0,2,0,0,0,20,3,0,0,0,0,0,1,2,0,2,0,0,0,0,33,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ComboBoxEditor.java,javax.swing.ComboBoxEditor,interface,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\FileChooserUI.java,javax.swing.plaf.FileChooserUI,class,0,0,0,0,6,2,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalBorders.java,javax.swing.plaf.metal.MetalBorders$PopupMenuBorder,innerclass,0,0,0,0,3,2,0,6,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,23,2,0,0,0,0,0,20,5,5,1,0,0,0,0,17,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLDocument.java,javax.swing.text.html.HTMLDocument$HTMLReader$TagAction,innerclass,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\SizeRequirements.java,javax.swing.SizeRequirements,class,1,1,0,1,32,1,0,8,0,0.41666666,0.0,0.0,12,9,10,2,0,0,10,0,0,0,4,0,4,0,0,0,0,0,27,149,4,8,2,0,17,4,36,87,50,49,2,0,0,0,243,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\Highlighter.java,javax.swing.text.Highlighter$HighlightPainter,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalIconFactory.java,javax.swing.plaf.metal.MetalIconFactory$CheckBoxMenuItemIcon,innerclass,3,3,0,3,11,1,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,1,0,84,6,0,6,3,0,0,0,24,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\AbstractButton.java,javax.swing.AbstractButton$ForwardActionEvents,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ToolTipManager.java,javax.swing.ToolTipManager$Anonymous2,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,3,0,1,0,0,0,0,22,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalRadioButtonUI.java,javax.swing.plaf.metal.MetalRadioButtonUI,class,5,5,0,5,31,1,1,49,20,0.775,0.0,0.0,8,1,3,0,5,0,8,0,0,1,5,1,0,2,3,0,1,0,0,120,4,0,7,0,2,3,8,37,11,22,4,0,0,0,107,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ToolTipManager.java,javax.swing.ToolTipManager$Anonymous1,anonymous,1,1,0,1,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,0,0,2,5,1,0,3,0,0,0,24,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\MaskFormatter.java,javax.swing.text.MaskFormatter$DigitMaskCharacter,innerclass,0,0,0,0,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalIconFactory.java,javax.swing.plaf.metal.MetalIconFactory$FileChooserUpFolderIcon,innerclass,0,0,0,0,3,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,66,0,0,0,0,0,0,0,13,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ToolTipManager.java,javax.swing.ToolTipManager$Anonymous3,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,15,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicListUI.java,javax.swing.plaf.basic.BasicListUI$KeyHandler,innerclass,2,2,0,2,15,1,0,13,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,42,1,0,3,0,1,2,11,16,3,9,2,0,0,0,62,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTableUI.java,javax.swing.plaf.basic.BasicTableUI,class,12,12,0,12,85,5,0,97,0,0.8504274,0.0,0.0,26,1,7,7,9,3,19,0,0,0,9,3,0,4,5,0,2,0,1,875,17,12,23,1,3,46,66,122,38,86,4,0,12,0,177,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI,class,14,14,0,14,178,10,0,117,869,0.9373816,0.0,0.0,51,1,17,4,27,3,47,0,0,0,31,5,0,15,16,0,0,0,0,799,29,8,61,2,17,29,18,148,23,91,5,1,12,0,306,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\rtf\RTFReader.java,javax.swing.text.rtf.RTFReader$DocumentDestination,innerclass,0,0,0,0,5,3,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,1,1,1,0,1,1,0,0,0,39,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JPopupMenu.java,javax.swing.JPopupMenu,class,4,4,0,4,165,12,0,117,1846,0.9568015,0.0,0.0,64,3,46,5,9,4,60,0,0,0,16,7,0,12,0,4,6,0,19,571,39,12,51,0,22,32,39,128,24,91,3,2,3,0,520,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTree.java,javax.swing.JTree,class,8,8,0,8,374,10,0,174,10076,0.9811604,0.0,0.0,145,2,125,8,11,1,137,0,0,0,41,18,16,10,15,0,17,0,14,2176,116,22,136,7,44,67,75,257,36,197,5,0,5,0,861,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTableUI.java,javax.swing.plaf.basic.BasicTableUI$StartEditingAction,innerclass,3,3,0,3,5,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,2,0,0,0,0,7,0,7,2,0,0,0,32,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicMenuItemUI.java,javax.swing.plaf.basic.BasicMenuItemUI$MenuKeyHandler,innerclass,1,1,0,1,9,1,0,10,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,2,0,3,0,0,2,2,2,2,2,1,0,0,0,65,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalIconFactory.java,javax.swing.plaf.metal.MetalIconFactory$PaletteCloseIcon,innerclass,2,2,0,2,5,1,0,9,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,35,2,0,0,0,0,0,37,7,0,6,1,0,0,0,26,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTree.java,javax.swing.JTree$EmptySelectionModel,innerclass,0,0,0,0,4,2,0,0,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,70,12,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\BRView.java,javax.swing.text.html.BRView,class,0,0,0,0,3,2,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,16,2,0,1,0,0,0,0,2,0,2,1,0,0,0,42,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultStyledDocument.java,javax.swing.text.DefaultStyledDocument$SectionElement,innerclass,0,0,0,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4,0
